"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=2012-02-09&before=2023-03-15&filename=Marys%20Lake%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%282012-02-09%20-%202023-03-15%29&itemId=4225&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Marys Lake","CO","(-105.5343083, 40.3440796)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Marys Lake","Lake/Reservoir Release - Total","17.23","cfs","daily","average","2016-06-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","18.07","cfs","daily","average","2016-06-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","18.37","cfs","daily","average","2016-06-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","16.93","cfs","daily","average","2016-06-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","17.49","cfs","daily","average","2016-06-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","17.01","cfs","daily","average","2016-06-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","17.46","cfs","daily","average","2016-06-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","16.96","cfs","daily","average","2016-06-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","20.66","cfs","daily","average","2016-06-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","17.94","cfs","daily","average","2016-06-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","16.23","cfs","daily","average","2016-06-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","17.09","cfs","daily","average","2016-06-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","18.86","cfs","daily","average","2016-06-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","16.48","cfs","daily","average","2016-06-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","17.04","cfs","daily","average","2016-06-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","342.78","cfs","daily","average","2016-06-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","334.94","cfs","daily","average","2016-06-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","267.83","cfs","daily","average","2016-06-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","264.71","cfs","daily","average","2016-06-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","261.46","cfs","daily","average","2016-06-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","538.24","cfs","daily","average","2016-06-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","538.14","cfs","daily","average","2016-06-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","537.41","cfs","daily","average","2016-06-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","546.5","cfs","daily","average","2016-06-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","557.66","cfs","daily","average","2016-06-27 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","560.35","cfs","daily","average","2016-06-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","554.51","cfs","daily","average","2016-06-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","511.99","cfs","daily","average","2016-06-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","545.54","cfs","daily","average","2016-07-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","543.04","cfs","daily","average","2016-07-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","547.38","cfs","daily","average","2016-07-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","526.05","cfs","daily","average","2016-07-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","549.08","cfs","daily","average","2016-07-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","529.99","cfs","daily","average","2016-07-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","529.14","cfs","daily","average","2016-07-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","549","cfs","daily","average","2016-07-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","550.16","cfs","daily","average","2016-07-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","554.84","cfs","daily","average","2016-07-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","554.49","cfs","daily","average","2016-07-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","523.98","cfs","daily","average","2016-07-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","493.67","cfs","daily","average","2016-07-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","420.55","cfs","daily","average","2016-07-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","365.81","cfs","daily","average","2016-07-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","264.16","cfs","daily","average","2016-07-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","261.17","cfs","daily","average","2016-07-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","250.9","cfs","daily","average","2016-07-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","256.66","cfs","daily","average","2016-07-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","248.98","cfs","daily","average","2016-07-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","251.71","cfs","daily","average","2016-07-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","243.7","cfs","daily","average","2016-07-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","270.98","cfs","daily","average","2016-07-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","266.79","cfs","daily","average","2016-07-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","266.38","cfs","daily","average","2016-07-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","241.19","cfs","daily","average","2016-07-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","250.26","cfs","daily","average","2016-07-27 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","245.35","cfs","daily","average","2016-07-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","267.48","cfs","daily","average","2016-07-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","264.95","cfs","daily","average","2016-07-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","248.89","cfs","daily","average","2016-07-31 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","263.67","cfs","daily","average","2016-08-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","243.05","cfs","daily","average","2016-08-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","277.13","cfs","daily","average","2016-08-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","249.28","cfs","daily","average","2016-08-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","250.37","cfs","daily","average","2016-08-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","238.13","cfs","daily","average","2016-08-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","259.76","cfs","daily","average","2016-08-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","243.02","cfs","daily","average","2016-08-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","252.31","cfs","daily","average","2016-08-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","252.7","cfs","daily","average","2016-08-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","249.65","cfs","daily","average","2016-08-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","250.5","cfs","daily","average","2016-08-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","247.15","cfs","daily","average","2016-08-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","240.24","cfs","daily","average","2016-08-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","240.51","cfs","daily","average","2016-08-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","267.78","cfs","daily","average","2016-08-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","279.75","cfs","daily","average","2016-08-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","255.89","cfs","daily","average","2016-08-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","254.35","cfs","daily","average","2016-08-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","239.25","cfs","daily","average","2016-08-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","244.73","cfs","daily","average","2016-08-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","239.09","cfs","daily","average","2016-08-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","246.65","cfs","daily","average","2016-08-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","253.26","cfs","daily","average","2016-08-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","251.53","cfs","daily","average","2016-08-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","251.58","cfs","daily","average","2016-08-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","252.29","cfs","daily","average","2016-08-27 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","251.72","cfs","daily","average","2016-08-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","249.84","cfs","daily","average","2016-08-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","245.07","cfs","daily","average","2016-08-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","249.84","cfs","daily","average","2016-08-31 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","256.56","cfs","daily","average","2016-09-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","258.38","cfs","daily","average","2016-09-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","256.35","cfs","daily","average","2016-09-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","249.22","cfs","daily","average","2016-09-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","251.84","cfs","daily","average","2016-09-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","255.67","cfs","daily","average","2016-09-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","254.2","cfs","daily","average","2016-09-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","254.89","cfs","daily","average","2016-09-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","252.79","cfs","daily","average","2016-09-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","251.86","cfs","daily","average","2016-09-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","259.01","cfs","daily","average","2016-09-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","419.72","cfs","daily","average","2016-09-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","534.6","cfs","daily","average","2016-09-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","533.6","cfs","daily","average","2016-09-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","527.97","cfs","daily","average","2016-09-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","527.61","cfs","daily","average","2016-09-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","522.77","cfs","daily","average","2016-09-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","520.58","cfs","daily","average","2016-09-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","535.83","cfs","daily","average","2016-09-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","549.39","cfs","daily","average","2016-09-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","554.19","cfs","daily","average","2016-09-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","548.02","cfs","daily","average","2016-09-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","536.44","cfs","daily","average","2016-09-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","492.29","cfs","daily","average","2016-09-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","491.34","cfs","daily","average","2016-09-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","466.2","cfs","daily","average","2016-09-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","455.6","cfs","daily","average","2016-09-27 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","448.98","cfs","daily","average","2016-09-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","384.07","cfs","daily","average","2016-09-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","444.96","cfs","daily","average","2016-09-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","398.84","cfs","daily","average","2016-10-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","346.24","cfs","daily","average","2016-10-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","340.76","cfs","daily","average","2016-10-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","357.09","cfs","daily","average","2016-10-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","359.65","cfs","daily","average","2016-10-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","359.6","cfs","daily","average","2016-10-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","356.68","cfs","daily","average","2016-10-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","133.13","cfs","daily","average","2016-10-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","65.09","cfs","daily","average","2016-10-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","65.19","cfs","daily","average","2016-10-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","52.01","cfs","daily","average","2016-10-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","53.91","cfs","daily","average","2016-10-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","18.02","cfs","daily","average","2016-10-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","67.18","cfs","daily","average","2016-10-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","322.98","cfs","daily","average","2016-10-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","345.54","cfs","daily","average","2016-10-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","354.33","cfs","daily","average","2016-10-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","359.05","cfs","daily","average","2016-10-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","378.84","cfs","daily","average","2016-10-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","438.76","cfs","daily","average","2016-10-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","382.58","cfs","daily","average","2016-10-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","405.01","cfs","daily","average","2016-10-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","417.3","cfs","daily","average","2016-10-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","417.86","cfs","daily","average","2016-10-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","443.27","cfs","daily","average","2016-10-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","310.73","cfs","daily","average","2016-10-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","184.44","cfs","daily","average","2016-10-27 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.76","cfs","daily","average","2016-10-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.7","cfs","daily","average","2016-10-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.7","cfs","daily","average","2016-10-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.53","cfs","daily","average","2016-10-31 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.5","cfs","daily","average","2016-11-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.51","cfs","daily","average","2016-11-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.58","cfs","daily","average","2016-11-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.4","cfs","daily","average","2016-11-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.51","cfs","daily","average","2016-11-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.6","cfs","daily","average","2016-11-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.54","cfs","daily","average","2016-11-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.55","cfs","daily","average","2016-11-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.7","cfs","daily","average","2016-11-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.55","cfs","daily","average","2016-11-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.55","cfs","daily","average","2016-11-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.51","cfs","daily","average","2016-11-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.6","cfs","daily","average","2016-11-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.45","cfs","daily","average","2016-11-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.45","cfs","daily","average","2016-11-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.5","cfs","daily","average","2016-11-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.5","cfs","daily","average","2016-11-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.5","cfs","daily","average","2016-11-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.4","cfs","daily","average","2016-11-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.7","cfs","daily","average","2016-11-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.6","cfs","daily","average","2016-11-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.6","cfs","daily","average","2016-11-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.5","cfs","daily","average","2016-11-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.5","cfs","daily","average","2016-11-24 19:00:00"
