"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=1991-01-28&before=2023-03-15&filename=Horsetooth%20Reservoir%20and%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%281991-01-28%20-%202023-03-15%29&itemId=90&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Horsetooth Reservoir and Dam","CO","(-105.1711, 40.5994)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-02-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-03-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-04-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-04-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2008-04-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.33","cfs","daily","average","2008-04-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","6.34","cfs","daily","average","2008-04-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","7.46","cfs","daily","average","2008-04-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","9.36","cfs","daily","average","2008-04-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","8.41","cfs","daily","average","2008-04-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","8.94","cfs","daily","average","2008-04-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","9.42","cfs","daily","average","2008-04-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","9.26","cfs","daily","average","2008-04-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.5","cfs","daily","average","2008-04-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.19","cfs","daily","average","2008-04-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","9.42","cfs","daily","average","2008-04-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","9.32","cfs","daily","average","2008-04-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","8.31","cfs","daily","average","2008-04-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.21","cfs","daily","average","2008-04-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.07","cfs","daily","average","2008-04-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","9.88","cfs","daily","average","2008-04-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","8.41","cfs","daily","average","2008-04-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","9.13","cfs","daily","average","2008-04-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","6.79","cfs","daily","average","2008-04-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.44","cfs","daily","average","2008-04-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.22","cfs","daily","average","2008-04-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","9.73","cfs","daily","average","2008-04-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.68","cfs","daily","average","2008-04-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.92","cfs","daily","average","2008-04-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.78","cfs","daily","average","2008-04-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.87","cfs","daily","average","2008-04-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","11.19","cfs","daily","average","2008-04-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.53","cfs","daily","average","2008-05-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13.33","cfs","daily","average","2008-05-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14","cfs","daily","average","2008-05-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.67","cfs","daily","average","2008-05-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","11.53","cfs","daily","average","2008-05-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13.56","cfs","daily","average","2008-05-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21.91","cfs","daily","average","2008-05-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","155.69","cfs","daily","average","2008-05-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","164","cfs","daily","average","2008-05-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","162.87","cfs","daily","average","2008-05-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","199.59","cfs","daily","average","2008-05-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","208.71","cfs","daily","average","2008-05-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","208","cfs","daily","average","2008-05-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","161.76","cfs","daily","average","2008-05-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","132.07","cfs","daily","average","2008-05-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","131.08","cfs","daily","average","2008-05-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","84.62","cfs","daily","average","2008-05-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","27.59","cfs","daily","average","2008-05-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","92.7","cfs","daily","average","2008-05-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","208.67","cfs","daily","average","2008-05-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","254.26","cfs","daily","average","2008-05-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","256.36","cfs","daily","average","2008-05-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","324.85","cfs","daily","average","2008-05-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","454.23","cfs","daily","average","2008-05-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","601.01","cfs","daily","average","2008-05-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","590.45","cfs","daily","average","2008-05-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","348.05","cfs","daily","average","2008-05-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","147.76","cfs","daily","average","2008-05-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","61.63","cfs","daily","average","2008-05-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","20.24","cfs","daily","average","2008-05-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","107.84","cfs","daily","average","2008-05-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","104.25","cfs","daily","average","2008-06-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","43.27","cfs","daily","average","2008-06-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","24.42","cfs","daily","average","2008-06-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","23.59","cfs","daily","average","2008-06-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21.8","cfs","daily","average","2008-06-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","20.36","cfs","daily","average","2008-06-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","20.99","cfs","daily","average","2008-06-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21.85","cfs","daily","average","2008-06-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21.53","cfs","daily","average","2008-06-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","112.11","cfs","daily","average","2008-06-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","198.73","cfs","daily","average","2008-06-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","287.45","cfs","daily","average","2008-06-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","229.75","cfs","daily","average","2008-06-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","181.29","cfs","daily","average","2008-06-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","75.63","cfs","daily","average","2008-06-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","88.24","cfs","daily","average","2008-06-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","64.64","cfs","daily","average","2008-06-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","23.88","cfs","daily","average","2008-06-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","24.99","cfs","daily","average","2008-06-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","25.33","cfs","daily","average","2008-06-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","25.58","cfs","daily","average","2008-06-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","25.76","cfs","daily","average","2008-06-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","118.69","cfs","daily","average","2008-06-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","158.33","cfs","daily","average","2008-06-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","140.14","cfs","daily","average","2008-06-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","135.09","cfs","daily","average","2008-06-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","136.76","cfs","daily","average","2008-06-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","111.7","cfs","daily","average","2008-06-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","77.07","cfs","daily","average","2008-06-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","63.81","cfs","daily","average","2008-06-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","89.9","cfs","daily","average","2008-07-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","107.53","cfs","daily","average","2008-07-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","104.22","cfs","daily","average","2008-07-03 19:00:00"
